,AREA_NA7,stop_id,pop_density,avg_monthly_shelter_rented,avg_monthly_shelter_owned,avg_value_owned,gini_after_tax,pct_rent,pct_visible_minority,pct_seniors,pct_multifam,pct_vacant,pct_before1960,pct_limat,pct_licoat,pct_mortgage,pct_owner_rent_burden,pct_owner_ichn,pct_renter_subsidized,pct_renter_rent_burden,pct_renter_ichn,pct_noncitizen,pct_public_transit
6635,Yorkdale-Glen Park,2778,5189.223076923076,1437.8461538461538,1802.3076923076924,1077230.7692307692,0.2990769230769231,0.47824101019278736,0.489469484006091,0.17086186212226948,0.6048236589314323,0.05545152725716064,0.33831671613651937,0.11123076923076923,0.07230769230769231,0.526076923076923,0.23592307692307693,0.1163076923076923,0.10653846153846154,0.3596153846153846,0.30169230769230765,0.1892419838778684,0.30845713568727806
6636,Yorkdale-Glen Park,7140,5189.223076923076,1437.8461538461538,1802.3076923076924,1077230.7692307692,0.2990769230769231,0.47824101019278736,0.489469484006091,0.17086186212226948,0.6048236589314323,0.05545152725716064,0.33831671613651937,0.11123076923076923,0.07230769230769231,0.526076923076923,0.23592307692307693,0.1163076923076923,0.10653846153846154,0.3596153846153846,0.30169230769230765,0.1892419838778684,0.30845713568727806
6637,Yorkdale-Glen Park,8699,5189.223076923076,1437.8461538461538,1802.3076923076924,1077230.7692307692,0.2990769230769231,0.47824101019278736,0.489469484006091,0.17086186212226948,0.6048236589314323,0.05545152725716064,0.33831671613651937,0.11123076923076923,0.07230769230769231,0.526076923076923,0.23592307692307693,0.1163076923076923,0.10653846153846154,0.3596153846153846,0.30169230769230765,0.1892419838778684,0.30845713568727806
6638,Yorkdale-Glen Park,10163,5189.223076923076,1437.8461538461538,1802.3076923076924,1077230.7692307692,0.2990769230769231,0.47824101019278736,0.489469484006091,0.17086186212226948,0.6048236589314323,0.05545152725716064,0.33831671613651937,0.11123076923076923,0.07230769230769231,0.526076923076923,0.23592307692307693,0.1163076923076923,0.10653846153846154,0.3596153846153846,0.30169230769230765,0.1892419838778684,0.30845713568727806
6639,Yorkdale-Glen Park,9454,5189.223076923076,1437.8461538461538,1802.3076923076924,1077230.7692307692,0.2990769230769231,0.47824101019278736,0.489469484006091,0.17086186212226948,0.6048236589314323,0.05545152725716064,0.33831671613651937,0.11123076923076923,0.07230769230769231,0.526076923076923,0.23592307692307693,0.1163076923076923,0.10653846153846154,0.3596153846153846,0.30169230769230765,0.1892419838778684,0.30845713568727806
6640,Yorkdale-Glen Park,3057,5189.223076923076,1437.8461538461538,1802.3076923076924,1077230.7692307692,0.2990769230769231,0.47824101019278736,0.489469484006091,0.17086186212226948,0.6048236589314323,0.05545152725716064,0.33831671613651937,0.11123076923076923,0.07230769230769231,0.526076923076923,0.23592307692307693,0.1163076923076923,0.10653846153846154,0.3596153846153846,0.30169230769230765,0.1892419838778684,0.30845713568727806
6641,Yorkdale-Glen Park,3430,5189.223076923076,1437.8461538461538,1802.3076923076924,1077230.7692307692,0.2990769230769231,0.47824101019278736,0.489469484006091,0.17086186212226948,0.6048236589314323,0.05545152725716064,0.33831671613651937,0.11123076923076923,0.07230769230769231,0.526076923076923,0.23592307692307693,0.1163076923076923,0.10653846153846154,0.3596153846153846,0.30169230769230765,0.1892419838778684,0.30845713568727806
6642,Yorkdale-Glen Park,1967,5189.223076923076,1437.8461538461538,1802.3076923076924,1077230.7692307692,0.2990769230769231,0.47824101019278736,0.489469484006091,0.17086186212226948,0.6048236589314323,0.05545152725716064,0.33831671613651937,0.11123076923076923,0.07230769230769231,0.526076923076923,0.23592307692307693,0.1163076923076923,0.10653846153846154,0.3596153846153846,0.30169230769230765,0.1892419838778684,0.30845713568727806
6643,Yorkdale-Glen Park,4296,5189.223076923076,1437.8461538461538,1802.3076923076924,1077230.7692307692,0.2990769230769231,0.47824101019278736,0.489469484006091,0.17086186212226948,0.6048236589314323,0.05545152725716064,0.33831671613651937,0.11123076923076923,0.07230769230769231,0.526076923076923,0.23592307692307693,0.1163076923076923,0.10653846153846154,0.3596153846153846,0.30169230769230765,0.1892419838778684,0.30845713568727806
6644,Yorkdale-Glen Park,9546,5189.223076923076,1437.8461538461538,1802.3076923076924,1077230.7692307692,0.2990769230769231,0.47824101019278736,0.489469484006091,0.17086186212226948,0.6048236589314323,0.05545152725716064,0.33831671613651937,0.11123076923076923,0.07230769230769231,0.526076923076923,0.23592307692307693,0.1163076923076923,0.10653846153846154,0.3596153846153846,0.30169230769230765,0.1892419838778684,0.30845713568727806
6645,Yorkdale-Glen Park,3522,5189.223076923076,1437.8461538461538,1802.3076923076924,1077230.7692307692,0.2990769230769231,0.47824101019278736,0.489469484006091,0.17086186212226948,0.6048236589314323,0.05545152725716064,0.33831671613651937,0.11123076923076923,0.07230769230769231,0.526076923076923,0.23592307692307693,0.1163076923076923,0.10653846153846154,0.3596153846153846,0.30169230769230765,0.1892419838778684,0.30845713568727806
6646,Yorkdale-Glen Park,5413,5189.223076923076,1437.8461538461538,1802.3076923076924,1077230.7692307692,0.2990769230769231,0.47824101019278736,0.489469484006091,0.17086186212226948,0.6048236589314323,0.05545152725716064,0.33831671613651937,0.11123076923076923,0.07230769230769231,0.526076923076923,0.23592307692307693,0.1163076923076923,0.10653846153846154,0.3596153846153846,0.30169230769230765,0.1892419838778684,0.30845713568727806
6647,Yorkdale-Glen Park,15314,5189.223076923076,1437.8461538461538,1802.3076923076924,1077230.7692307692,0.2990769230769231,0.47824101019278736,0.489469484006091,0.17086186212226948,0.6048236589314323,0.05545152725716064,0.33831671613651937,0.11123076923076923,0.07230769230769231,0.526076923076923,0.23592307692307693,0.1163076923076923,0.10653846153846154,0.3596153846153846,0.30169230769230765,0.1892419838778684,0.30845713568727806
